Id,Price
7992,191200.40679888608
10264,99450.06953678871
6924,179013.406585325
9183,174628.43286114885
13325,217605.96613231022
10467,71460.80279932023
998,226944.91704538712
3700,203618.0062941368
5094,214066.02211598228
11643,134683.21994999322
8496,177088.22093126742
16487,113098.7580550048
7810,277134.25143554347
15418,135769.02624998402
16355,222618.43216678206
3194,178546.14502264743
9278,226666.05762983084
2707,147572.21788543294
5688,373388.7178705494
7883,207268.031382752
5250,306447.9799148486
12794,189634.86132155158
15958,318205.8194526661
68,239502.0653149536
9505,167883.97850794045
4162,192067.8493659806
14730,153610.80763362622
14671,370091.89239235554
13981,245750.9296727998
4445,282857.50672160817
15067,163090.45517249053
444,220194.4512093689
1613,234568.5651742231
8509,420437.4987385874
877,134345.12532542457
5170,266155.79309516674
9846,337156.6507076667
5915,170129.27070834924
12459,232322.1534922833
11318,208518.84693494544
16009,237325.9230500889
14466,329168.7980768321
7896,181881.17770157036
11280,181760.037687009
15529,267327.2947286015
3859,391994.50988011603
16193,199451.76953768192
8796,143799.08146223516
13010,181852.73133109274
8672,147336.88597243422
16756,139727.03787748134
6929,338155.3650179425
6288,231726.55948208924
2842,203525.19497399125
13446,502805.6999788645
10235,133221.08490543455
7654,211246.98913454794
15967,254795.44462778931
8048,193753.74767331683
4253,277476.8487364932
8004,297077.1732976437
1397,408822.8369113735
4799,327572.5752035721
8558,140430.85870092607
6060,253605.24231377518
5608,172673.21006856766
10515,247032.16875250364
8931,263934.0112588671
2396,239103.10125887432
4022,154706.9094214302
12471,235991.656383681
1711,197843.18360694865
11430,198231.80957240376
9829,194354.56625194542
4425,202809.83558804487
9803,342075.25993652677
4651,329096.0990697098
2189,317034.120531925
6368,256891.4006839892
6568,213839.6277680758
13827,69095.75917707018
4375,453430.0355462703
5622,204883.7522617309
10559,115738.8247680371
10985,401848.46194461006
159,310523.2607063863
9038,197770.79882741414
9382,380356.52490760287
11998,211548.68181960177
5184,224171.5157310765
10542,169649.33680882986
3537,67887.49506253265
13475,158122.79047778237
15536,335976.4514887014
6948,278912.80867270246
2888,252255.4397630717
2830,208986.7003975516
12064,185081.1596135219
8922,242172.40141472107
16427,197823.2427373598
14051,97679.47439566154
3251,434091.3799178746
14202,146569.39010773366
13756,145272.9063542022
1421,143786.50150886082
14187,186987.43394360054
10166,247501.95721556302
4923,100214.03593730732
11570,207497.54677930757
9844,162283.68750409034
918,164369.49396887468
8919,267608.3135813843
8818,152903.16602189772
2949,176571.30064503007
2423,127610.49965471632
15361,170395.35247395057
13254,105608.53558283436
9692,260235.7247648252
7271,312074.9692410902
2017,242999.5705592211
4036,149644.07369266677
11373,218356.3456175505
13377,284974.70789164025
9977,173461.75532665
7410,152137.4731908681
11817,236918.31941705156
2573,189038.4959148942
6543,201788.6512981016
8819,195957.99763048906
312,126987.0946902495
14517,191312.7736833902
15090,264335.70263502974
10789,179168.19442025872
1910,206000.46105009902
14652,202804.70512273448
13121,236374.10683321828
5125,252565.52556237354
1959,212565.40070485833
12034,271098.7325532381
15595,116464.49739057121
6153,137187.56529165478
4053,205183.6092779893
10877,289828.1093539915
4529,194687.08613582407
10158,210267.8608842653
9236,190868.7485841318
5299,322128.8205238914
13059,211790.39867583814
11152,264903.2866615247
11914,374185.6079705262
2442,335704.9422446173
7044,172191.75669772658
5893,198048.22071798908
5035,109200.15034201012
979,280100.22206343774
3409,174672.07371960208
6675,199654.8250164759
11650,271850.3487077717
5611,126027.11002163708
5956,187728.95928710353
16435,197776.5216053729
14599,169345.8617967702
4215,198122.73200950873
8873,150076.78975874442
14918,285777.79404036084
10011,166806.9414546833
11446,216061.2269969481
1535,168331.77553101804
14241,203219.2218078892
9543,205846.542322392
10979,168126.973265905
14215,378706.3279590864
12365,185421.94579465315
6681,202000.03612348306
2924,228910.29912205736
6445,287298.9620512073
12032,197812.91325394655
10702,186996.20352154688
2974,161501.39140542567
3877,181739.1033087401
15147,180931.14394747186
15984,243811.8367553025
2324,428932.6424861344
7499,275065.31377305754
3801,366208.3124028785
4284,235454.4721145299
9329,186248.65345569683
3120,323404.0846866632
2531,155837.99828078
13762,144610.17260475975
3691,185412.43423161373
8058,188421.50419911311
4897,168648.64260406097
14925,186986.03237486043
4330,135739.26523585597
5453,177339.97543396702
6559,195835.59788817557
425,339554.83272574027
14024,187536.86199107688
10413,156795.81549551198
15294,173577.54180958463
2821,247649.57591357842
11509,118334.62329257591
9074,165816.5402064302
16091,285698.59601561836
3642,196010.40609988492
16124,195895.75997391256
16449,159755.36242186907
8684,180359.71246616778
2392,335928.42293978174
12234,204659.36723738513
14199,111258.81550649076
834,336577.15436164266
1484,186846.46315257633
15653,152509.69945306072
11663,170072.31478398593
15397,372930.7991393103
11385,200427.76591600772
10151,185178.74143106482
13263,132553.78012327643
4505,246306.37987515432
1851,142799.28121255984
15471,142136.45326265728
6560,226322.87906764692
4007,397162.2583528016
10251,229967.54204923115
265,202090.52163387914
14770,173751.0823952092
1353,209497.47336117784
16335,215184.48211382405
10859,181084.99843111992
641,185536.89920052412
11985,212015.2490518321
8076,194542.8639486961
14160,206860.70027596995
12506,277986.14229620073
8809,188598.8739937787
6957,155140.52223863718
4478,125415.0165682286
4749,229321.1140764814
12322,186257.0648621265
13910,151741.41369104828
8252,213200.35643951516
2431,249686.36777571106
12670,110984.0556434728
7537,164184.49594633366
4637,437940.66617142264
2538,170996.1020008861
15290,221100.92630158307
16072,326511.3569592748
16740,122696.41054537312
6078,190479.76889667558
16723,167350.08044776996
3847,230892.04709684706
5999,84999.33615272306
7678,235821.39144638696
4862,162882.70829901748
12468,172776.01462182633
13409,347145.2957592392
12380,241157.57103524148
8962,124492.34165624916
11004,284618.5998758998
792,156699.4113663569
5687,204693.7568891316
3906,143309.01673774037
13554,126459.14094337905
5863,116890.2257692172
13459,148295.04207979795
12378,266521.6961820708
9935,135902.55747610837
5674,173712.880047226
4535,225476.4914876477
12310,373934.3571787747
7048,166007.27682722683
1143,310325.30941664556
16085,170447.80572390673
5358,188340.01615347978
7100,245138.38006371495
10384,174238.93996875593
5006,187209.06193560967
7371,164629.52805657175
4720,157740.05589310298
7577,270627.0149527305
15196,204970.91697224893
8467,327271.5148061135
5251,142864.62068707356
9220,138637.02495285706
2151,159242.1705789192
8081,262749.515463216
15824,171408.32280339167
10545,271058.84535940946
13403,342864.7904679837
1559,81520.82192627114
16795,176166.45165802067
6293,175077.74436809492
16024,221833.70818531513
12167,184804.3873473695
3078,127154.49968908007
6736,207329.41295607347
12124,337981.20846073434
6489,309420.3533160008
2778,230687.0958960069
13074,148746.50282902698
4075,139719.21269158955
15195,242985.43674443525
3160,143354.50544354576
1272,219653.5235055706
14776,237252.3756159491
8497,247970.32398036163
4,215823.93059322715
15732,348297.08198690834
9111,475881.66727636196
10748,179483.30909743666
8944,185841.10261154568
1906,163454.9480393151
11283,106322.94264244744
14269,130488.87154272119
16232,146828.89329427917
1839,279163.2408919685
7894,359899.6900753943
5703,185263.1289692126
1347,311892.2932949521
4849,68382.97366896605
5618,143056.4589555564
9672,247995.10032922286
2638,137933.63915061735
1962,346172.457892405
11717,251996.4901674544
13358,360655.21713461727
8258,67906.32530971612
8822,235048.58559238637
2927,182915.69974983588
14741,294287.10756318254
8216,137763.5955528585
12317,120594.16689731511
13133,256040.9131749574
1286,179219.8758342005
13116,131684.4775579537
9198,128780.70757777453
13679,203845.1314637311
13877,148721.5507036102
5946,128682.73180723726
7428,209858.74933125722
1073,277405.14854815754
13970,173950.39328317647
8466,180999.42690372688
13135,145465.0314040401
1778,184465.97986514974
195,216428.367596752
8973,116363.31537533246
10674,157858.57166919883
12350,133134.74620271006
10295,136026.47871834852
7251,312080.0451104728
9245,170085.676359858
9126,151648.25412938462
7740,262843.919037291
8956,162178.90952716116
13686,171534.0896052056
2864,161731.84703671985
7110,142565.66414213527
11331,233331.13315868186
16637,177637.77266179415
4580,294227.00267417927
8909,372068.9694118061
11932,218513.9153348152
5243,177295.5220201991
13419,284619.654110763
3459,258028.86975965975
7053,384532.65981408703
14691,280399.62184239115
12535,162389.59876441042
560,356409.36567212007
7514,240135.8266355653
5305,175189.74434427146
11231,250953.0743831008
8803,126491.37873815207
9791,160501.179547467
130,185224.7411174863
5874,377290.8304104076
1440,186101.81405731026
6474,166947.12569167276
12168,195220.8054937231
13187,356941.22070648434
9831,226581.3736258858
15943,187796.12598746282
15846,199825.82269689717
1402,205962.3236883487
4968,243078.7053452635
5131,200429.71032728237
15580,107126.40838916352
10869,199449.50067631833
4679,191176.0168890807
13908,153293.20706922503
13489,229486.57039338257
16352,110103.96484458637
5691,183436.25659594047
8780,262712.4340048804
11933,284172.5957580071
4136,381987.7019186403
12873,171400.41912220273
13330,199056.37622533485
797,148719.22602668166
6450,409912.87459828466
10056,147756.6545903883
1050,153894.5555074354
1202,161900.783323411
6680,122395.74786233013
174,184055.76050752544
6337,131067.43701638808
6704,204567.04133078345
266,142448.66344468706
9195,111742.33214817825
14668,117098.6707431711
9315,210560.19785109026
469,269753.63016849686
8852,191484.03056364792
10907,217337.40539838505
5287,390708.8464490885
4548,246880.74684323635
9637,179347.4533080941
11010,164877.62244921186
9564,174535.2299496344
2681,104336.65501382985
6776,169370.16370967036
8311,177770.66230072107
6580,180264.95301152932
14417,170170.55139457207
3892,193840.6384635513
4929,148399.30085958264
7340,255201.9079470731
13225,171291.2984978418
5581,114360.88054196526
8015,115505.80591179316
13567,142662.58973513008
10596,185189.45235308778
11291,162525.3116879314
10901,256741.62087345723
9349,250771.29705533298
4030,282817.50691389403
8357,184749.65978634756
829,177294.32158645458
5529,363969.4667964101
4134,217859.21020622714
4867,204917.26976185202
903,234208.28796702772
3701,181751.49781349083
12916,101683.14764264772
9031,212610.89936770944
1965,284926.8303451098
13851,255399.13591488983
9314,208429.20722404384
7386,181941.59701887815
4088,162616.46047451586
14907,429894.5058474599
5991,203636.16624799103
10265,263680.84714819945
15260,166604.9839052065
8053,197341.69297820234
9577,252345.5382265603
15509,149101.50247701292
12153,254459.15474233718
3218,253994.4846016067
4740,280399.48971019953
682,186183.75059490287
12176,222671.96334832703
12385,150697.70276319276
2523,84471.85503342045
5801,176064.36699689072
12751,156105.78676870166
15121,235121.4097012176
517,406660.37952655257
4822,240106.14993785883
1129,370735.7503164652
12396,190483.5500111564
11329,244792.7276274965
11856,292973.3486189556
3653,172502.85579705375
13404,77183.80484913928
14486,421358.8677633832
3502,166592.3111922316
7717,86356.55159232374
8808,179884.82243061822
11676,193139.33645765166
7033,283332.7137598779
1681,182660.6093719447
6658,152341.36627651032
959,395176.6796202622
4871,207730.84318585123
6946,203639.15752836075
13763,235172.5623264706
15320,270033.4809497155
3065,139453.86443311407
14742,167604.07145045776
13959,132052.64371385952
2427,165342.41043173725
1716,284941.2559654064
6258,128886.32891497113
16677,142925.78847456977
206,379739.12343041686
13659,484818.98585249117
7782,134418.33292054865
3308,143837.70755137736
9073,131173.97008815364
6342,390193.3684286111
868,344632.25083713
10153,249870.63676404115
16788,165765.71564402268
14886,156354.7433951328
4674,191396.5042955535
13599,142262.42717359384
6851,229962.2846151591
6443,249101.94109407038
9903,164443.63894338123
8321,343633.4296543764
10686,206110.6848782228
11106,139329.9203817225
11845,110335.17960433626
2439,260626.4980357827
5461,398404.83096267114
14559,213153.87947026553
10215,161787.36927681378
13566,351038.9564320007
16563,125712.51783953435
10492,279389.86455660674
13847,187225.4661312895
3607,188005.88906832167
2844,127160.26139987548
3499,161578.16043904406
7478,313159.35722216964
4728,318879.8867570283
10883,179357.0948005911
13602,79238.27419566453
3751,148557.33267782896
10299,182274.6309588145
13023,199716.57147755023
14498,188532.68786676181
13601,136422.77329360327
5787,143956.00103546024
7853,164141.41995193964
2429,272009.79011437914
2359,267758.7144732151
13926,246915.53295873062
4278,166321.6282697305
14307,214610.10642383725
15677,344091.7143282345
9,134761.90590738773
12630,165830.49337945337
16428,361237.4547830641
13285,217399.25446420145
7902,140794.81062364372
866,106364.32480318056
6077,154135.17859400593
4015,306129.53146562196
16350,177593.79638639351
14793,137549.220864282
1409,194498.98356140335
5199,143065.2665479415
12036,258502.24712583693
9654,156028.1502270338
13106,199230.58235242803
11780,161039.63913841025
355,199397.43910565626
6247,156808.97290099462
1045,236798.92966197393
4019,215156.57660342852
2048,214111.20928730947
14586,81294.67620069561
6720,201368.18198732877
5509,131404.8477162895
8463,255665.11968817317
3202,242925.34618545833
6910,163420.51384869553
5701,292282.9052462928
1,254253.0462967323
6853,170457.7203418237
5386,164026.0310283913
9251,234033.87983909968
8580,170976.19962875996
3644,220462.38650388215
3258,187307.78544329465
329,196658.49841346854
5038,212415.54562866103
2526,187658.4824670333
2082,431439.84267451375
11081,150635.70685026035
3927,211334.32526451812
12305,182404.68034207282
10975,285610.3923758795
2590,214740.24851475022
9337,175065.84347881543
9368,174288.07962098534
16111,150650.6471258768
986,264938.8478004467
426,184131.01820462118
10040,188618.80451172878
16463,152785.90040876035
3704,237406.51845568765
15406,269492.35884502425
10035,264549.067701553
16251,140942.40826746807
9520,460942.0218996327
503,196926.68653636516
8260,251911.2539928322
14309,231816.5043955812
16054,320041.9651850175
3885,246440.97240066773
5924,157978.0457690475
12843,180257.2745212197
14300,129638.45650001618
12608,264647.03601884714
11437,165346.0594073228
9535,169998.35586933015
1528,194276.4962539658
11518,160720.6481509948
6401,244638.72330092054
9129,153058.0424309805
13069,188738.6036358598
16607,160450.71194877365
1473,270270.75541307114
6085,217081.46468580977
4067,244848.9593964797
9178,166853.56783417333
5090,159822.43619809597
15046,290621.9024665837
13621,187965.3488515818
16065,210499.27738795022
1944,191108.71515201224
1060,258802.908244638
1764,289449.09779464075
1705,179655.76283089415
9961,109610.49518328178
18,242199.59554469257
10371,113647.38981060105
13185,126932.36652360803
13139,249985.05898309563
3161,339858.6402825844
11931,234558.76170509844
8759,202737.4297969476
12969,87770.51758952913
14329,258674.7061802298
3637,190300.8762110268
1165,142883.44900268124
9976,180222.7706747951
16490,188857.3221906932
2074,277124.71441492514
15364,333094.3016305518
11394,290777.35591353406
10222,230776.54264622985
5948,134768.38921053565
7494,198825.2607955717
6285,192866.74456798803
15220,138363.056695102
3237,155792.18916638708
3528,190929.09663381407
6289,281964.69375173724
15784,256942.47941542888
15321,292931.8514676071
4562,149479.3877423084
6402,222866.74881779138
12688,201848.07770573435
3536,173985.61692979076
8426,134377.89267075196
12434,271622.59772842337
5645,209584.34007798496
15080,212582.00096688926
4677,183977.7056228436
9818,334645.5514905514
13496,223464.03160613545
15682,242042.32779721025
6284,267135.22504961246
14342,190965.06558575228
8109,216792.56043517764
14818,223106.59989431375
5724,101613.64025950353
7471,165819.64540269072
14905,202013.30200776455
9719,367572.99595287483
10637,298628.4574406388
12838,164608.7309949456
15949,205691.58924459602
2334,281452.55298421596
3416,186680.32942281716
12303,145885.36537548347
528,168736.89259612033
980,182527.52002537405
1298,118311.3011770689
13728,179099.34337497051
10842,130901.11250300496
14596,111401.82987235938
1899,400612.3094675181
16380,248408.2472708553
7855,149143.03340707204
8147,252469.27586646428
11469,155566.84162049938
5779,71781.39793358953
3389,384450.73937635595
7885,247815.49598732239
5254,411116.2385550767
6383,138303.26128789698
3498,214303.77075560263
16166,421554.56916153955
2413,243581.45769865694
14653,222947.89339394553
9345,152545.0310656589
13711,184187.67397076162
822,200692.1610916164
12640,138267.76142350677
11954,265668.42168409756
7914,369941.44506206835
7394,308744.4964959933
7354,161846.9107253847
13058,158687.67217467603
4836,246444.75834383428
362,143881.3691380683
9365,137554.42149117266
211,126771.15207078983
8543,158976.5268027227
188,184852.57127715964
14196,398464.45780066494
7114,274399.16151543654
13431,213186.16661514383
12869,336915.8182470994
16681,231062.14858638617
16528,186250.80130578243
390,358115.2183097213
11752,158936.25590276843
4408,145311.91514240025
3315,178307.9139236977
16071,204439.05969902742
16535,68620.49021220945
12463,231760.04263347134
12790,257946.16091755027
11787,151717.4881909664
14577,200139.11883734787
4431,268561.93736670795
10286,143081.5484090213
1676,319383.7261228656
13993,305445.1233238058
4761,174515.68863238295
14670,207669.54293326163
4795,256761.3705425115
15411,251587.15065599116
2909,69771.85688854176
8236,375428.9687282505
14017,151161.0972086077
13974,248406.04691761514
6513,233581.65143832803
7695,170377.49049706513
5286,203129.68009984645
4902,266823.99380690104
1124,304392.2653941932
10436,202596.858294149
14749,257767.61774798663
2609,205612.4076283189
14548,204525.70409557773
1566,161897.82529834565
3649,149222.94439704716
16101,214589.31379492098
13095,169281.2464504536
2779,172128.1644358729
14203,140706.43540854735
11019,184814.04200764114
7653,168304.49514631048
12835,189959.35165472812
9683,286566.86617769976
6955,123608.92244713013
11504,155172.18051452574
12110,180477.7114936111
237,211827.05615270554
2612,204470.93912370663
8855,298285.93448055116
8729,138334.65783924866
11580,195492.66590204294
13807,214117.27811397868
5375,170927.8355448027
16767,369456.4204470596
14540,212756.86382708445
255,242415.5892556324
3586,172951.90369158707
5671,205731.0317495341
10311,345778.84232481354
13280,214348.54168588793
1788,226284.79192904243
12128,182042.16874249317
3576,432746.8743022365
1285,209668.6723168746
13502,180879.1425206484
6518,209548.8981509937
1729,172196.19680194298
5398,162389.05614988474
12539,255981.07373033074
1476,176709.83846156148
5057,354647.87194778887
5133,253988.70730324605
2196,409952.7751105864
4041,207109.16003618354
5252,75328.76404535519
12879,164040.80544958383
13210,221754.7631941786
7390,341262.68486951204
15942,143438.36621743592
7054,138434.77855912308
14632,231558.1510732848
10208,229030.2311736647
14120,183313.9729286708
13607,197532.55552224786
9647,205086.82760483222
12134,185805.75984974156
8593,155477.4508462682
16231,144184.38597937423
12474,140612.67204383164
11640,138866.96711608715
1685,116793.09029435132
4474,129921.69731153746
15313,180440.79471615798
1736,137362.2800835996
16471,171394.19598189453
12517,217058.1363996569
15437,189885.34979088622
3381,169602.02890126704
16555,141464.54438623865
15738,209804.47230351286
2896,98565.72670395009
11356,318087.1516173845
9734,179937.47415719857
1890,158749.30527452138
15344,205791.21044909448
13575,129852.50295097126
14595,214646.88091836672
10567,229943.311115514
12889,179766.24549299703
1213,214967.6732395146
8841,105312.45558361578
473,235021.40304827102
14853,215228.9882886253
15271,392721.7701364132
14191,260865.1124996309
12703,292642.13651280734
2649,220839.70250729588
14916,151610.45938475383
8975,112394.41775521726
12108,242488.1257777184
6070,156153.51005698586
15765,167699.84800677872
3713,124112.56295903551
1618,315568.26407631213
13874,171142.57993287264
4407,129447.70412984041
8550,194523.51918265605
15759,359155.50957909296
7808,136930.10709399896
1127,212390.01865732812
13108,284351.5729667584
4426,187252.68633163205
6175,249724.0059713422
7903,254212.3278270762
2076,73037.56653750622
9924,235611.87801766966
2322,149282.54354620757
13844,184864.76248801174
13871,133808.8374959492
5908,236213.81644982114
429,432852.8029852511
3443,135173.56676855413
170,179744.1933515992
9879,285129.0982147213
15324,290869.5629619224
15616,170569.6840723246
14217,264451.4959677019
5262,202532.53668004627
13426,252060.98493151268
13286,176395.81344180572
10464,183450.16011887565
10881,207273.53175322397
12776,123372.33789253815
10664,187557.04166887872
15237,204637.91670387346
15999,259092.86127706448
4816,296031.4114371094
13856,148286.19065227138
2701,222184.42628952186
635,171467.79280856106
4016,211754.9308200058
64,209137.4368840851
4881,197618.0490989148
7017,311887.5770926651
7184,244051.5573477688
487,161187.75099711915
15897,404064.80683535384
11444,141914.19939914413
3260,183965.80139655026
3127,161512.0908303034
7899,147391.28339998584
5705,196933.56557696365
12960,239016.27468947225
4046,187310.53503716027
2190,311443.0301996744
15787,151389.38853937673
1926,252159.24748752522
3944,182335.81220852374
14709,222851.46675677912
13046,166344.52379192188
9845,277767.01782591804
7432,104270.55534219986
11524,237914.67349109944
6393,171539.5105387481
11323,146165.80443011443
10352,275523.25219234364
6811,345282.41676530027
2606,313976.73468291806
11660,407030.18801095634
8305,201900.51882691623
7357,210503.96891150545
14796,186107.25395062598
15587,149848.44828210305
2461,217387.6045316991
5605,191928.36434586754
6554,168732.55915923874
7662,275494.95629015693
11798,219960.9862146007
12078,191590.40247903392
1758,129876.96167266258
7661,436484.7846722731
3335,177381.60173884922
2854,223172.02531500044
16659,239449.8923807748
5241,276469.6638895847
16469,404736.4638862494
16098,182758.65617089288
15049,174710.22879318858
5152,79767.45139505027
2166,158061.83268698107
16465,209089.70486543895
1768,128749.54589704072
8744,157947.33097608355
10594,149997.38967955828
1339,153832.61550223408
6998,179482.67309161313
723,203567.85372837802
11357,210990.84760968038
4413,172521.75830321963
5026,191531.05692457597
4412,249634.60894844553
537,151915.2025679986
10270,114098.0756112412
9571,232010.21211612443
9969,255715.70808883783
7822,71569.90961531851
6621,205159.97819797313
208,178568.46725101938
5195,205614.4030111586
7032,172099.48012883295
8263,185625.4766974807
14719,407850.28147049586
15622,170290.80972524543
4259,216541.98306584015
3085,334548.3246511734
172,184518.7787979586
7130,169660.43256435366
8767,171368.49047730752
3087,167030.44987786957
4089,243900.06791483995
11477,132484.03347583773
2246,175532.4992360508
1793,184615.6709891511
1630,200273.3552317045
1189,127062.85602295525
6050,246143.8547290767
8752,150815.99967513417
8963,171435.2067908238
9671,374958.2570078084
4820,146448.98157169225
4475,174470.57964164467
6396,215338.04110585238
8932,186303.37638363073
162,178019.7474770296
10847,151476.16624679297
5692,358925.6222002544
7316,245417.95498404506
5485,207267.85310012233
9780,325889.8160346971
7307,146379.91080744882
9739,331765.99368390354
7426,150952.89922478597
835,179913.14058749483
11744,271219.77793044347
11907,186318.38715594306
5684,190214.00483713625
10335,141165.20067729405
4466,214790.4785308928
11593,127174.39600460607
244,198396.20855638196
15205,278481.16961060703
6071,176908.66228570766
9455,413342.1722026084
15862,312629.02598266
8165,259181.0505350169
5002,233891.0817824058
5922,269723.55218585976
16616,289607.04590101086
7615,217945.54088782304
7911,200291.90501713267
7748,223485.27965910957
11265,327114.7730092738
15820,167889.5852737843
6648,179216.79291806096
7117,280068.27380272705
10262,183260.03073433109
2853,252966.21228275608
4606,216427.55007355212
12747,144982.6323410088
3953,144042.11478398574
3552,204074.92509742038
2675,274094.7313527303
4611,191329.8918633102
2025,212875.05519413715
5424,228199.2806218076
8546,162757.48475741912
8875,153998.72283375036
2807,414176.1726013308
8578,233931.30588509212
786,327183.02544939274
3945,205217.83443718601
16733,133956.71520879795
16191,168217.49087524274
12669,173338.77815912032
10493,157608.20335978488
6671,228700.87358143757
9330,235709.3203310605
1622,149138.32588575038
8713,211932.68276048425
8696,266079.51601746667
9187,235340.53276331912
14551,167581.0642500289
2646,291886.09963500215
9563,265357.24037025636
4031,148442.06675016368
5155,198457.5565397184
12116,309513.3984673541
3834,350521.77513694664
7785,237745.52406164503
307,157929.8556918673
13663,202333.93341722843
16357,111823.25301412701
10646,154268.05293377466
5615,181662.33978793232
4604,174539.60570200565
9308,175873.6029785386
16789,242204.6260412938
15721,206989.4374602875
4994,354186.9965871216
5454,165841.73560266072
4034,201851.73886680361
1420,333281.55977440963
6453,149598.2482353077
8167,183761.56555221023
11657,247652.24285554522
14356,394428.5382377185
2024,265530.43516123784
7701,108502.71261678377
6291,170408.09180773288
789,187369.86759037053
16315,281519.16677947267
3677,171697.71317633445
13309,149718.29217044695
2088,119481.92134031697
3707,191797.31186588027
5240,224336.1095452284
13197,228759.62384064603
3147,160349.04433336135
76,318257.61063556717
14287,152347.0380171391
7940,257609.59213087076
2515,113715.55302428927
4891,254692.67867899637
7623,314571.2353173112
10671,363716.5757187376
13030,179993.54292766028
14686,220981.88751964396
13272,231582.77594225947
14954,263954.9756489206
16264,239821.2607335867
14461,200199.61584844434
13107,285094.573917662
8740,279079.74478926125
2824,218860.2300111967
1645,122864.93388272345
15613,157930.54536073247
4803,237612.7008646862
971,162161.09182566183
13952,174910.42547857235
3320,166200.18429633544
15110,166606.5827434181
2440,195988.43406092186
10462,146050.41233918472
6011,339266.7039298922
9405,127466.42484998866
511,160007.0034255746
4141,406749.4497541527
11651,160822.26572982132
343,188891.07806143994
14750,249813.30796918063
3711,152172.5717667485
6322,155349.3453271844
6533,204657.73963655173
6089,251818.38575879543
286,223839.29060268152
7639,102090.50515155421
16722,207173.14483940124
9157,240701.5844164242
7137,260720.33706202067
6669,332123.3164390244
3326,279337.82664070476
5820,161017.70909649096
11604,220775.82607324846
16087,164504.5209689813
5327,228511.04892797547
13639,207342.13242576463
349,325952.00404921087
15181,287826.6403539531
4821,278790.8677161594
1740,191293.8551595203
3450,148327.2358343221
16064,130536.98811801196
1804,108908.90353795972
5296,120756.68103067805
5346,425583.1478519077
4723,371901.4047061059
417,161770.92405183514
15756,167763.7364463682
14090,170101.20921207088
14778,303232.29060150404
2560,185964.05701029164
12920,77376.73421744451
8249,120459.02731826484
7125,162599.7706312779
11732,149425.66296319815
13365,388618.77660438966
5361,352381.26872862823
15937,318605.0469474913
2591,179731.72961531547
15706,201437.05749657372
2105,215474.1777250926
7220,327158.4536193467
14562,187939.6914770096
6836,179106.33681026072
8180,229701.19106612224
4695,130597.7736373728
5783,321666.9673551679
4780,191198.03406898468
12504,167889.3674943657
